timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-21 07:32:02.610271,enter,0.0,hyperliquid,lighter,35.393,35.238,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:33:02.610563,hold,0.01666674777777778,hyperliquid,lighter,35.268,34.8789,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:34:02.610831,hold,0.03333348888888889,hyperliquid,lighter,34.929,33.5405,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:35:02.611135,hold,0.05000024,hyperliquid,lighter,33.642,34.1983,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:36:02.611440,hold,0.06666699138888889,hyperliquid,lighter,34.287,32.8776,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:37:02.611653,hold,0.08333371722222221,hyperliquid,lighter,33.159,33.9242,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:38:02.611885,hold,0.10000044833333334,hyperliquid,lighter,34.024,33.7404,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:39:02.612176,hold,0.11666719583333333,hyperliquid,lighter,33.768,34.1112,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:40:02.612447,hold,0.13333393777777777,hyperliquid,lighter,34.206,34.1715,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:41:02.612693,hold,0.1500006727777778,hyperliquid,lighter,34.269,34.4503,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:42:02.612917,hold,0.1666674016666667,hyperliquid,lighter,34.55,34.3703,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:43:02.613197,hold,0.18333414611111112,hyperliquid,lighter,34.433,34.53,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:44:02.613436,hold,0.20000087916666665,hyperliquid,lighter,34.577,34.5202,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:45:02.613669,hold,0.21666761055555553,hyperliquid,lighter,34.551,34.1721,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:46:02.613917,hold,0.23333434611111112,hyperliquid,lighter,34.167,34.3009,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:47:02.614151,hold,0.25000107777777775,hyperliquid,lighter,34.35,34.0759,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:48:02.614386,hold,0.2666678097222222,hyperliquid,lighter,34.116,34.1443,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:49:02.614609,hold,0.28333453833333333,hyperliquid,lighter,34.164,33.8995,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:50:02.614867,hold,0.30000127666666665,hyperliquid,lighter,33.935,34.3438,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:51:02.615118,hold,0.31666801305555553,hyperliquid,lighter,34.389,34.205,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:52:02.615385,hold,0.3333347538888889,hyperliquid,lighter,34.24,34.1494,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:53:02.615621,hold,0.3500014861111111,hyperliquid,lighter,34.175,34.1017,3.012e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:54:02.615914,hold,0.36666823416666666,hyperliquid,lighter,34.133,34.0519,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:55:02.616158,hold,0.3833349686111111,hyperliquid,lighter,34.081,34.1481,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:56:02.616399,hold,0.4000017022222222,hyperliquid,lighter,34.174,34.2215,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:57:02.616666,hold,0.41666844305555556,hyperliquid,lighter,34.234,34.1624,1.77832e-05,1.1999999999999999e-05,x,False,True,,
2025-11-21 07:58:02.616887,hold,0.4333351711111111,hyperliquid,lighter,34.18,34.2022,1.77832e-05,1.1999999999999999e-05,x,False,True,,
