timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-21 07:32:02.812509,hold,,hyperliquid,lighter,85168.0,84831.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:33:02.812805,hold,,hyperliquid,lighter,84809.0,83361.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:34:02.813079,hold,,hyperliquid,lighter,83327.0,83508.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:35:02.813367,hold,,hyperliquid,lighter,83307.0,83857.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:36:02.813649,hold,,hyperliquid,lighter,83782.0,83510.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:37:02.813870,hold,,hyperliquid,lighter,83460.0,83977.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:38:02.814101,hold,,hyperliquid,lighter,83948.0,84055.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:39:02.814377,hold,,hyperliquid,lighter,83950.0,84127.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:40:02.814614,hold,,hyperliquid,lighter,84032.0,84355.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:41:02.814854,hold,,hyperliquid,lighter,84259.0,84443.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:42:02.815093,hold,,hyperliquid,lighter,84384.0,84308.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:43:02.815368,hold,,hyperliquid,lighter,84249.0,84474.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:44:02.815586,hold,,hyperliquid,lighter,84422.0,84401.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:45:02.815829,hold,,hyperliquid,lighter,84331.0,84157.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:46:02.816071,hold,,hyperliquid,lighter,84079.0,84023.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:47:02.816272,hold,,hyperliquid,lighter,83955.0,84047.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:48:02.816451,hold,,hyperliquid,lighter,83988.0,83994.5,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:49:02.816701,hold,,hyperliquid,lighter,83923.0,83980.6,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:50:02.816872,hold,,hyperliquid,lighter,83889.0,84317.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:51:02.817110,hold,,hyperliquid,lighter,84273.0,84181.4,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:52:02.817369,hold,,hyperliquid,lighter,84108.0,84251.2,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:53:02.817669,hold,,hyperliquid,lighter,84171.0,84055.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:54:02.817901,hold,,hyperliquid,lighter,84000.0,83922.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:55:02.818124,hold,,hyperliquid,lighter,83875.0,83968.9,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:56:02.818360,hold,,hyperliquid,lighter,83902.0,84119.0,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:57:02.818606,hold,,hyperliquid,lighter,84064.0,83919.3,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:58:02.818837,hold,,hyperliquid,lighter,83864.0,84026.1,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:59:02.819020,hold,,hyperliquid,lighter,83969.0,84059.7,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
