timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-21 14:07:06.179151,enter,0.0,hyperliquid,lighter,0.66557,0.66529,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:08:06.179422,hold,0.016666741944444445,hyperliquid,lighter,0.66557,0.66701,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:09:06.179680,hold,0.03333348027777778,hyperliquid,lighter,0.6665,0.66748,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:10:06.179931,hold,0.050000216666666666,hyperliquid,lighter,0.6665,0.66527,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:11:06.180171,hold,0.06666695,hyperliquid,lighter,0.66632,0.66449,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:12:06.180387,hold,0.08333367666666666,hyperliquid,lighter,0.6654,0.66555,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:13:06.180637,hold,0.10000041277777778,hyperliquid,lighter,0.66649,0.66479,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:14:06.180911,hold,0.11666715555555555,hyperliquid,lighter,0.66572,0.66478,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:15:06.181097,hold,0.13333387388888887,hyperliquid,lighter,0.6654,0.66312,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:16:06.181432,hold,0.15000063361111113,hyperliquid,lighter,0.66344,0.66221,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:17:06.181685,hold,0.16666737055555556,hyperliquid,lighter,0.66287,0.66182,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:18:06.181939,hold,0.18333410777777778,hyperliquid,lighter,0.6622,0.66341,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:19:06.182159,hold,0.20000083555555556,hyperliquid,lighter,0.66349,0.66347,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:20:06.182429,hold,0.21666757722222224,hyperliquid,lighter,0.66349,0.6639,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:21:06.182674,hold,0.23333431194444443,hyperliquid,lighter,0.6644,0.66508,-5.36788e-05,-2.8e-05,x,True,False,,
2025-11-21 14:22:06.182919,hold,0.25000104666666667,hyperliquid,lighter,0.6663,0.6655,-5.36788e-05,-2.8e-05,x,True,False,,
