timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-16 20:50:40.819432,enter,0.0,hyperliquid,lighter,38.225,38.2282,2.69145e-05,0.0067,y,True,False,,
2025-11-16 20:51:40.819670,hold,0.01666673277777778,hyperliquid,lighter,38.201,38.225,2.69145e-05,0.0067,y,True,False,,
2025-11-16 20:52:40.819932,hold,0.03333347222222222,hyperliquid,lighter,38.206,38.2291,2.69145e-05,0.0067,y,True,False,,
2025-11-16 20:58:40.821678,enter,0.0,hyperliquid,lighter,38.187,38.0747,1.25e-05,0.008,y,True,False,,
2025-11-16 20:59:40.822013,hold,0.016666759722222223,hyperliquid,lighter,38.06,38.1485,1.25e-05,0.008,y,True,False,,
2025-11-16 21:00:40.822238,hold,0.03333348888888889,hyperliquid,lighter,38.132,38.1485,1.25e-05,0.008,y,True,False,,
2025-11-16 21:01:40.822470,hold,0.05000022,hyperliquid,lighter,37.969,38.1448,1.25e-05,0.008,y,True,False,,
2025-11-16 21:02:40.822685,hold,0.06666694638888888,hyperliquid,lighter,38.015,37.9758,1.25e-05,0.008,y,True,False,,
2025-11-16 21:03:40.822941,hold,0.08333368416666667,hyperliquid,lighter,37.979,37.9326,1.25e-05,0.008,y,True,False,,
2025-11-16 21:04:40.823158,hold,0.10000041111111112,hyperliquid,lighter,37.921,37.9347,1.25e-05,0.008,y,True,False,,
2025-11-16 21:05:40.823404,hold,0.11666714611111112,hyperliquid,lighter,37.912,37.9475,1.25e-05,0.008,y,True,False,,
2025-11-16 21:06:40.823630,hold,0.13333387555555556,hyperliquid,lighter,37.935,37.9014,1.25e-05,0.008,y,True,False,,
2025-11-16 21:07:40.823862,hold,0.15000060666666667,hyperliquid,lighter,37.871,37.8915,1.25e-05,0.008,y,True,False,,
2025-11-16 21:08:40.824120,hold,0.166667345,hyperliquid,lighter,37.875,37.9232,1.25e-05,0.008,y,True,False,,
2025-11-16 21:09:40.824385,hold,0.18333408527777778,hyperliquid,lighter,37.887,37.9597,1.25e-05,0.008,y,True,False,,
2025-11-16 21:10:40.824616,hold,0.2000008161111111,hyperliquid,lighter,37.947,37.9227,1.25e-05,0.008,y,True,False,,
2025-11-16 21:11:40.824862,hold,0.21666755111111113,hyperliquid,lighter,37.896,37.8721,1.25e-05,0.008,y,True,False,,
2025-11-16 21:12:40.825113,hold,0.2333342875,hyperliquid,lighter,37.845,37.8525,1.25e-05,0.008,y,True,False,,
2025-11-16 21:13:40.825357,hold,0.25000102194444446,hyperliquid,lighter,37.824,37.8674,1.25e-05,0.008,y,True,False,,
2025-11-16 21:14:40.825655,hold,0.26666777138888886,hyperliquid,lighter,37.843,37.8509,1.25e-05,0.008,y,True,False,,
2025-11-16 21:15:40.825916,hold,0.28333451055555553,hyperliquid,lighter,37.83,37.8733,1.25e-05,0.008,y,True,False,,
2025-11-16 21:16:40.826153,hold,0.30000124305555553,hyperliquid,lighter,37.843,37.9118,1.25e-05,0.008,y,True,False,,
2025-11-16 21:17:40.826418,hold,0.31666798333333335,hyperliquid,lighter,37.886,37.8658,1.25e-05,0.008,y,True,False,,
2025-11-16 21:18:40.826676,hold,0.3333347216666666,hyperliquid,lighter,37.848,37.8465,1.25e-05,0.008,y,True,False,,
2025-11-16 21:19:40.826925,hold,0.3500014575,hyperliquid,lighter,37.818,37.834,1.25e-05,0.008,y,True,False,,
2025-11-16 21:20:40.827188,hold,0.3666681972222222,hyperliquid,lighter,37.806,37.8537,1.25e-05,0.008,y,True,False,,
2025-11-16 21:21:40.827428,hold,0.38333493055555556,hyperliquid,lighter,37.816,37.7478,1.25e-05,0.008,y,True,False,,
2025-11-16 21:22:40.827644,hold,0.4000016572222222,hyperliquid,lighter,37.728,37.6792,1.25e-05,0.008,y,True,False,,
2025-11-16 21:26:40.956841,enter,0.0,hyperliquid,lighter,37.557,37.5562,1.25e-05,0.008,y,True,False,,
2025-11-16 21:27:40.957170,hold,0.016666758055555557,hyperliquid,lighter,37.51,37.5934,1.25e-05,0.008,y,True,False,,
2025-11-16 21:28:40.957367,hold,0.033333479444444446,hyperliquid,lighter,37.56,37.6676,1.25e-05,0.008,y,True,False,,
2025-11-16 21:29:40.957656,hold,0.05000022638888889,hyperliquid,lighter,37.639,37.6296,1.25e-05,0.008,y,True,False,,
2025-11-16 21:30:40.957939,hold,0.06666697166666667,hyperliquid,lighter,37.592,37.6821,1.25e-05,0.008,y,True,False,,
2025-11-16 21:31:40.958178,hold,0.08333370472222222,hyperliquid,lighter,37.669,37.7403,1.25e-05,0.008,y,True,False,,
2025-11-16 21:32:40.958414,hold,0.10000043694444445,hyperliquid,lighter,37.721,37.8036,1.25e-05,0.008,y,True,False,,
2025-11-16 21:33:40.958680,hold,0.11666717750000001,hyperliquid,lighter,37.776,37.769,1.25e-05,0.008,y,True,False,,
2025-11-16 21:34:40.958954,hold,0.13333392027777777,hyperliquid,lighter,37.762,37.6393,1.25e-05,0.008,y,True,False,,
2025-11-16 21:35:40.959171,hold,0.15000064722222223,hyperliquid,lighter,37.648,37.7007,1.25e-05,0.008,y,True,False,,
2025-11-16 21:36:40.959421,hold,0.16666738333333334,hyperliquid,lighter,37.662,37.7372,1.25e-05,0.008,y,True,False,,
2025-11-16 21:37:40.959586,hold,0.18333409583333332,hyperliquid,lighter,37.716,37.6694,1.25e-05,0.008,y,True,False,,
2025-11-16 21:38:40.959820,hold,0.2000008275,hyperliquid,lighter,37.649,37.6825,1.25e-05,0.008,y,True,False,,
2025-11-16 21:39:40.960052,hold,0.2166675586111111,hyperliquid,lighter,37.66,37.7356,1.25e-05,0.008,y,True,False,,
2025-11-16 21:40:40.960232,hold,0.23333427527777778,hyperliquid,lighter,37.711,37.8074,1.25e-05,0.008,y,True,False,,
2025-11-16 21:41:40.960470,hold,0.2500010080555556,hyperliquid,lighter,37.785,37.8155,1.25e-05,0.008,y,True,False,,
2025-11-16 21:42:40.960648,hold,0.2666677241666667,hyperliquid,lighter,37.797,37.7277,1.25e-05,0.008,y,True,False,,
2025-11-16 21:43:40.960921,hold,0.2833344666666667,hyperliquid,lighter,37.711,37.87,1.25e-05,0.008,y,True,False,,
2025-11-16 21:44:40.961158,hold,0.3000011991666666,hyperliquid,lighter,37.888,37.9337,1.25e-05,0.008,y,True,False,,
2025-11-16 21:45:40.961384,hold,0.3166679286111111,hyperliquid,lighter,37.913,37.9243,1.25e-05,0.008,y,True,False,,
2025-11-16 21:46:40.961619,hold,0.33333466055555555,hyperliquid,lighter,37.919,37.8982,1.25e-05,0.008,y,True,False,,
2025-11-16 21:47:40.961854,hold,0.3500013925,hyperliquid,lighter,37.879,37.9418,1.25e-05,0.008,y,True,False,,
2025-11-16 21:48:40.962036,hold,0.3666681097222222,hyperliquid,lighter,37.908,37.8939,1.25e-05,0.008,y,True,False,,
2025-11-16 21:49:40.962280,hold,0.3833348441666667,hyperliquid,lighter,37.872,37.9082,1.25e-05,0.008,y,True,False,,
2025-11-16 21:50:40.962468,hold,0.40000156305555556,hyperliquid,lighter,37.872,37.8734,1.25e-05,0.008,y,True,False,,
2025-11-16 21:51:40.962720,hold,0.41666829972222225,hyperliquid,lighter,37.86,37.8276,1.25e-05,0.008,y,True,False,,
2025-11-16 21:52:40.962982,hold,0.4333350391666667,hyperliquid,lighter,37.805,37.8561,1.25e-05,0.008,y,True,False,,
2025-11-16 21:53:40.963228,hold,0.45000177416666665,hyperliquid,lighter,37.833,37.8208,1.25e-05,0.0079,y,True,False,,
2025-11-16 21:54:40.963462,hold,0.46666850583333336,hyperliquid,lighter,37.804,37.8574,1.25e-05,0.0079,y,True,False,,
2025-11-16 21:55:40.963710,hold,0.4833352413888889,hyperliquid,lighter,37.832,37.8492,1.25e-05,0.0079,y,True,False,,
2025-11-16 21:56:40.963957,hold,0.5000019766666667,hyperliquid,lighter,37.827,37.8285,1.25e-05,0.0079,y,True,False,,
2025-11-16 21:57:40.964193,hold,0.5166687088888889,hyperliquid,lighter,37.808,37.8839,1.25e-05,0.0079,y,True,False,,
2025-11-16 21:58:40.964427,hold,0.5333354405555556,hyperliquid,lighter,37.86,37.8933,1.25e-05,0.0079,y,True,False,,
2025-11-16 21:59:40.964675,hold,0.5500021761111111,hyperliquid,lighter,37.882,37.9092,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:00:40.964941,hold,0.5666689166666666,hyperliquid,lighter,37.88,37.8133,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:01:40.965170,hold,0.5833356469444444,hyperliquid,lighter,37.82,37.8364,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:02:40.965351,hold,0.600002363888889,hyperliquid,lighter,37.826,37.6421,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:03:40.965538,hold,0.6166690825000001,hyperliquid,lighter,37.618,37.6395,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:04:40.965772,hold,0.6333358141666666,hyperliquid,lighter,37.617,37.6878,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:05:40.966039,hold,0.650002555,hyperliquid,lighter,37.676,37.7457,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:06:40.966268,hold,0.6666692852777778,hyperliquid,lighter,37.724,37.7173,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:07:40.966452,hold,0.6833360030555555,hyperliquid,lighter,37.699,37.6563,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:08:40.966702,hold,0.7000027391666667,hyperliquid,lighter,37.635,37.6466,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:09:40.966960,hold,0.7166694775,hyperliquid,lighter,37.646,37.6187,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:10:40.967182,hold,0.7333362058333334,hyperliquid,lighter,37.605,37.726,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:11:40.967384,hold,0.7500029286111111,hyperliquid,lighter,37.7,37.7254,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:12:40.967609,hold,0.7666696577777778,hyperliquid,lighter,37.728,37.7982,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:13:40.967942,hold,0.7833364169444444,hyperliquid,lighter,37.794,37.8916,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:14:40.968161,hold,0.8000031444444444,hyperliquid,lighter,37.873,37.9144,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:15:40.968397,hold,0.8166698766666667,hyperliquid,lighter,37.902,37.8905,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:16:40.968583,hold,0.833336595,hyperliquid,lighter,37.88,37.8482,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:17:40.968836,hold,0.8500033319444444,hyperliquid,lighter,37.841,37.9186,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:18:40.969014,hold,0.8666700480555556,hyperliquid,lighter,37.881,37.955,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:19:40.969253,hold,0.8833367811111111,hyperliquid,lighter,37.944,37.9442,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:20:40.969428,hold,0.900003496388889,hyperliquid,lighter,37.919,37.8919,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:21:40.969711,hold,0.9166702416666667,hyperliquid,lighter,37.855,37.9032,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:22:40.969961,hold,0.9333369777777778,hyperliquid,lighter,37.877,37.881,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:23:40.970219,hold,0.9500037161111111,hyperliquid,lighter,37.859,37.8957,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:24:40.970400,hold,0.9666704330555556,hyperliquid,lighter,37.875,37.9281,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:25:40.970630,hold,0.9833371636111111,hyperliquid,lighter,37.901,37.9217,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:26:40.970920,hold,1.0000039108333334,hyperliquid,lighter,37.903,37.9937,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:27:40.971155,hold,1.0166706427777779,hyperliquid,lighter,37.969,38.0383,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:28:40.971386,hold,1.033337373611111,hyperliquid,lighter,38.016,38.0042,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:29:40.971621,hold,1.0500041055555556,hyperliquid,lighter,37.986,37.9445,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:30:40.971911,hold,1.0666708527777777,hyperliquid,lighter,37.929,37.9369,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:31:40.972076,hold,1.0833375652777777,hyperliquid,lighter,37.915,38.0209,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:32:40.972314,hold,1.1000042980555556,hyperliquid,lighter,38.01,38.0341,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:33:40.972567,hold,1.116671035,hyperliquid,lighter,38.018,38.0362,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:34:40.972838,hold,1.1333377769444444,hyperliquid,lighter,37.997,38.0612,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:35:40.973081,hold,1.150004511111111,hyperliquid,lighter,38.033,38.0928,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:36:40.973262,hold,1.1666712280555556,hyperliquid,lighter,38.071,38.0913,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:37:40.973540,hold,1.1833379719444443,hyperliquid,lighter,38.072,38.2216,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:38:40.973794,hold,1.2000047091666668,hyperliquid,lighter,38.221,38.1907,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:39:40.974037,hold,1.2166714433333332,hyperliquid,lighter,38.189,38.1686,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:40:40.974266,hold,1.233338173611111,hyperliquid,lighter,38.163,38.0936,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:41:40.974496,hold,1.2500049041666665,hyperliquid,lighter,38.079,38.0986,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:42:40.974740,hold,1.2666716386111112,hyperliquid,lighter,38.087,38.0899,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:43:40.974982,hold,1.2833383724999998,hyperliquid,lighter,38.087,38.0375,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:44:40.975216,hold,1.3000051041666665,hyperliquid,lighter,38.033,38.0742,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:45:40.975482,hold,1.316671844722222,hyperliquid,lighter,38.058,38.1227,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:46:40.975704,hold,1.3333385730555556,hyperliquid,lighter,38.113,38.1325,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:47:40.975960,hold,1.3500053108333332,hyperliquid,lighter,38.12,38.1986,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:48:40.976201,hold,1.3666720444444445,hyperliquid,lighter,38.186,38.3179,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:49:40.976380,hold,1.3833387608333334,hyperliquid,lighter,38.293,38.3895,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:50:40.976565,hold,1.400005478888889,hyperliquid,lighter,38.38,38.3501,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:51:40.976794,hold,1.4166722091666666,hyperliquid,lighter,38.345,38.4183,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:52:40.977021,hold,1.433338938888889,hyperliquid,lighter,38.402,38.4846,1.25e-05,0.0079,y,True,False,,
2025-11-16 22:53:40.977208,hold,1.4500056575,hyperliquid,lighter,38.458,38.4184,2.04495e-05,0.0117,y,True,False,,
2025-11-16 22:54:40.977450,hold,1.4666723913888888,hyperliquid,lighter,38.405,38.466,2.04495e-05,0.0117,y,True,False,,
2025-11-16 22:55:40.977702,hold,1.4833391280555555,hyperliquid,lighter,38.437,38.4596,2.04495e-05,0.0117,y,True,False,,
2025-11-16 22:56:40.977963,hold,1.5000058672222223,hyperliquid,lighter,38.434,38.3487,2.04495e-05,0.0117,y,True,False,,
2025-11-16 22:57:40.978157,hold,1.5166725877777778,hyperliquid,lighter,38.33,38.2681,2.04495e-05,0.0117,y,True,False,,
2025-11-16 22:58:40.978412,hold,1.5333393252777778,hyperliquid,lighter,38.23,38.3099,2.04495e-05,0.0117,y,True,False,,
2025-11-16 22:59:40.978658,hold,1.5500060602777777,hyperliquid,lighter,38.27,38.2404,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:00:40.978963,hold,1.5666728116666668,hyperliquid,lighter,38.227,38.0887,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:01:40.979145,hold,1.583339528888889,hyperliquid,lighter,38.078,37.8297,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:02:40.979367,hold,1.6000062572222222,hyperliquid,lighter,37.859,37.8791,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:03:40.979615,hold,1.6166729927777779,hyperliquid,lighter,37.88,37.8449,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:04:40.979861,hold,1.6333397277777777,hyperliquid,lighter,37.834,37.9306,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:05:40.980102,hold,1.650006461388889,hyperliquid,lighter,37.92,38.0159,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:06:40.980332,hold,1.6666731919444444,hyperliquid,lighter,38.015,38.0844,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:07:40.980557,hold,1.683339921111111,hyperliquid,lighter,38.084,38.0596,2.04495e-05,0.0117,y,True,False,,
2025-11-16 23:08:40.980811,hold,1.7000066583333333,hyperliquid,lighter,38.071,38.1408,2.04495e-05,0.0117,y,True,False,,
