timestamp,action,hours_open,x_exchange,y_exchange,x_price,y_price,x_funding_rate,y_funding_rate,receiver,x_is_long,y_is_long,exit_reason,reason
2025-11-21 07:35:57.428539,hold,,hyperliquid,lighter,2707.4,2698.31,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:36:57.428824,hold,,hyperliquid,lighter,2699.8,2714.37,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:37:57.429102,hold,,hyperliquid,lighter,2713.7,2714.92,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:38:57.429399,hold,,hyperliquid,lighter,2713.8,2721.75,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:39:57.429681,hold,,hyperliquid,lighter,2719.7,2729.26,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:40:57.429930,hold,,hyperliquid,lighter,2727.9,2736.62,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:41:57.430206,hold,,hyperliquid,lighter,2735.5,2730.22,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:42:57.430486,hold,,hyperliquid,lighter,2729.9,2732.78,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:43:57.430756,hold,,hyperliquid,lighter,2730.7,2732.84,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:44:57.431032,hold,,hyperliquid,lighter,2731.5,2727.59,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:45:57.431358,hold,,hyperliquid,lighter,2726.4,2723.64,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:46:57.431612,hold,,hyperliquid,lighter,2721.2,2718.29,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:47:57.431806,hold,,hyperliquid,lighter,2717.5,2714.22,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
2025-11-21 07:48:57.432068,hold,,hyperliquid,lighter,2712.0,2712.94,1.25e-05,1.1999999999999999e-05,,,,,insufficient_funding_edge
